movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
7934,Zelig,2.431743860244751,1.4166666666666667,0.7571137832869956,0.0,0.9726975440979004,0.367965367965368,0.1870449096874937,0.01546482041070806,0.5565161378351275,0.8282277227818303,0.1910321274814251,0.3737741326582763
34405,Serenity,2.4229965209960938,0.5095238095238095,1.1854619380098932,0.0,0.9691986083984375,0.1323438466295609,0.2642683827102024,0.01546482041070806,0.4685903023232905,1.3591095609762753,0.2789522076887865,0.37377125500603847
60037,The Happening,0.0,2.5999999999999996,2.0886437634810044,0.0,0.0,0.6753246753246752,0.4270958317486815,0.01546482041070806,0.3143859353458091,2.2887633229473052,0.43291346128064734,0.37364969831322825
58879,Shine a Light,0.0,0.25,3.2028926627909446,0.0,0.0,0.06493506493506493,0.627974880409713,0.01546482041070806,0.09031799605606808,3.6409232200121373,0.656846544031116,0.373582270043592
2795,Vacation,2.408700942993164,1.4166666666666667,1.010718037450233,0.0,0.9634803771972656,0.367965367965368,0.23276519834494833,0.01546482041070806,0.5574012999406192,0.8200004050366378,0.18966958993727234,0.37353544493894575
8937,Friday Night Lights,0.0,2.0333333333333337,2.876016518292331,0.0,0.0,0.5281385281385282,0.5690449869383958,0.01546482041070806,0.2697063919903217,2.5565225793919586,0.47725744445954615,0.37348191822493393
3774,House Party 2,0.0,1.4166666666666667,3.0690088965131537,0.0,0.0,0.367965367965368,0.603838043821681,0.01546482041070806,0.20911643360938612,2.921582594966588,0.5377155417999683,0.3734159877046772
53000,28 Weeks Later,0.0,2.096428571428571,2.207509232052403,0.0,0.0,0.5445269016697587,0.4485251392041861,0.01546482041070806,0.26420975662939294,2.588837196199038,0.48260911313069776,0.37340943488004535
1285,Heathers,2.4134795665740967,1.4166666666666667,0.472451145498891,0.0,0.9653918266296386,0.367965367965368,0.13572535271631084,0.01546482041070806,0.5484618951507045,0.8712335377375703,0.1981543803600529,0.37330813775537874
4960,The Independent,0.0,1.4166666666666667,2.939713550019021,0.0,0.0,0.367965367965368,0.5805284168468419,0.01546482041070806,0.2067854709119022,2.9334523294844104,0.5396813050560563,0.3732333879839792
6157,Daredevil,2.5,1.2166666666666663,0.8389905920384961,0.0,1.0,0.3160173160173159,0.2018058266240853,0.01546482041070806,0.5481339911104057,0.871671927146598,0.19822698264031707,0.37318048687536143
1199,Brazil,2.3985860347747803,1.2428571428571427,1.0271327881334373,0.0,0.9594344139099121,0.32282003710575136,0.23572448284887937,0.01546482041070806,0.5380207107322241,0.9288188091116036,0.2076911573106204,0.37285593402142225
7,Sabrina,2.4185261726379395,1.6166666666666667,0.7592850154518492,0.0,0.9674104690551758,0.4199134199134199,0.18743634382035948,0.01546482041070806,0.575219672010545,0.7037952408469381,0.17042469093900234,0.3728221814747737
7764,The Driller Killer,0.0,1.7833333333333334,2.7232065495781423,0.0,0.0,0.46320346320346323,0.5414960962370106,0.01546482041070806,0.24097747694615715,2.7215436861880935,0.5045868196643345,0.3727821483052458
26695,The Krays,0.0,2.3333333333333335,2.491415446961496,0.0,0.0,0.6060606060606061,0.4997083267264825,0.01546482041070806,0.2939415571379615,2.4005031887454007,0.45141885599661813,0.37268020656728984
8666,Catwoman,2.459329128265381,1.2166666666666663,0.7075075286847968,0.0,0.9837316513061524,0.3160173160173159,0.17810179362222506,0.01546482041070806,0.5392562483326806,0.9189782230546633,0.20606144415570032,0.37265884624419043
25771,Un chien andalou,0.0,0.0,3.3588727207489755,0.0,0.0,0.0,0.6560952812215125,0.01546482041070806,0.06715601016322205,3.7691536749300942,0.6780829681660171,0.37261948916461957
2063,Le septiΦme ciel,0.0,2.5000000000000004,1.7451185049752547,0.0,0.0,0.6493506493506495,0.36516440227865343,0.01546482041070806,0.2978031820091959,2.3761288566359955,0.44738218892707177,0.37259268546813384
3986,The 6th Day,0.0,1.9333333333333331,2.674238884153983,0.0,0.0,0.5021645021645021,0.5326681063223258,0.01546482041070806,0.2556790935391043,2.6285563455213694,0.4891870567387601,0.3724330751389322
50445,The Hitcher,0.0,1.75,2.2835966761049837,0.0,0.0,0.45454545454545453,0.4622423377455511,0.01546482041070806,0.22958889763380774,2.7838201146443344,0.5149005056693458,0.37224470165157675
2856,I Saw What You Did,0.0,1.6666666666666667,2.693189688397214,0.0,0.0,0.4329004329004329,0.5360845956992498,0.01546482041070806,0.22831511477116898,2.791435322198365,0.5161616707926869,0.37223839278192794
4177,The Mirror Crack'd,0.0,2.35,2.227675886730892,0.0,0.0,0.6103896103896104,0.45216082456048234,0.01546482041070806,0.2909184086529632,2.4130784745403573,0.4535014665818349,0.37220993761739907
6219,The Hunted,0.0,2.7166666666666663,1.9319775531171537,0.0,0.0,0.7056277056277055,0.39885172999124696,0.01546482041070806,0.3236827372912777,2.213945804464281,0.42052282789918677,0.3721027825952322
3285,The Beach,0.0,1.5833333333333335,2.975528465010388,0.0,0.0,0.41125541125541126,0.5869852022704553,0.01546482041070806,0.22474716677028084,2.8109465827830338,0.5193929578176586,0.3720700622939697
4704,Hatari!,0.0,1.0333333333333332,3.010034920472112,0.0,0.0,0.26839826839826836,0.5932060959595655,0.01546482041070806,0.1682263989963347,3.150039937233895,0.5755506802639544,0.37188853963014457
4266,The Forsaken,0.0,0.25,3.4586988400251344,0.0,0.0,0.06493506493506493,0.6740921362187544,0.01546482041070806,0.09492972163697222,3.591130704413095,0.6486003362119088,0.3717650289244405
6302,Beginning of the End,0.0,0.5,3.2704461721942657,0.0,0.0,0.12987012987012986,0.6401535639256288,0.01546482041070806,0.11750989038168563,3.45088051288052,0.6253733067648675,0.3714415985732765
4560,The Watcher,0.0,0.5333333333333333,3.1088643268262164,0.0,0.0,0.13852813852813853,0.6110232615322144,0.01546482041070806,0.11806006360554766,3.4445069397623,0.6243177704487878,0.3711889170271677
2638,The Mummy: Tomb of the Dragon Emperor,0.0,0.25,3.2516550709546115,0.0,0.0,0.06493506493506493,0.6367658661296942,0.01546482041070806,0.09119709462806619,3.604516404699535,0.6508171606691516,0.3710071276486089
3804,Some Like It Hot,0.0,1.4166666666666667,2.8332339162555393,0.0,0.0,0.367965367965368,0.5613320527800433,0.01546482041070806,0.20486583450522233,2.916754182997763,0.5369159017726939,0.3708908681389581
1616,The Peacemaker,0.0,1.7166666666666663,2.592277284964284,0.0,0.0,0.4458874458874458,0.5178919031937789,0.01546482041070806,0.23169065071542702,2.751831121136666,0.5096027639260752,0.3706467073207511
3673,Benji the Hunted,0.0,0.0,3.2797108055600566,0.0,0.0,0.0,0.6418238107958442,0.01546482041070806,0.06572886312065522,3.753913253940805,0.6755589808314165,0.37064392197603585
3672,Benji the Hunted,0.0,0.0,3.2797108055600566,0.0,0.0,0.0,0.6418238107958442,0.01546482041070806,0.06572886312065522,3.753913253940805,0.6755589808314165,0.37064392197603585
32596,Sahara,2.5,1.25,0.885725472434136,0.0,1.0,0.3246753246753247,0.2102312855309573,0.01546482041070806,0.5524397404642964,0.8146397646330161,0.18878180681805284,0.3706107736411747
3857,Bless the Child,0.0,1.6666666666666667,2.5041508580772067,0.0,0.0,0.4329004329004329,0.5020042924400815,0.01546482041070806,0.22490708444525212,2.787541029704631,0.5155167315919704,0.37021190801861126
8982,I Am David,0.0,2.3333333333333335,1.9828985277584656,0.0,0.0,0.6060606060606061,0.4080318664483474,0.01546482041070806,0.284773911110148,2.42599000579869,0.4556397632462928,0.3702068371782204
5530,S1m0ne,2.423844337463379,2.283333333333333,0.23635513931641994,0.0,0.9695377349853516,0.593073593073593,0.09316148647064934,0.01546482041070806,0.6359071619117136,0.3056722549600983,0.10449098906174077,0.3701990754867272
6566,Spy Kids 3-D: Game Over,0.0,0.3666666666666666,3.4470239242346237,0.0,0.0,0.09523809523809522,0.6719873587505892,0.01546482041070806,0.10684045601136782,3.496785981359324,0.6329757752997482,0.36990811565555803
3819,Tampopo,2.4039039611816406,1.4166666666666667,0.877405067042347,0.0,0.9615615844726563,0.367965367965368,0.20873126599258324,0.01546482041070806,0.5542303896155388,0.7953297206585402,0.1855838435559874,0.36990711658576314
54419,Cesk² sen,0.0,0.0,3.422933255856954,0.0,0.0,0.0,0.6676442442558729,0.01546482041070806,0.06831090646665809,3.728701070547655,0.6713835560444857,0.3698472312555719
27869,Taegukgi hwinalrimyeo,0.0,1.8666666666666667,2.248348381314246,0.0,0.0,0.48484848484848486,0.4558877037594892,0.01546482041070806,0.2410746463564137,2.6854963730784873,0.49861697396263316,0.36984581015952345
4143,Valentine,2.4295499324798584,0.5,1.1776061678198284,0.0,0.9718199729919433,0.12987012987012986,0.2628521285471898,0.01546482041070806,0.4685077360406191,1.3115163121740565,0.271070223505166,0.3697889797728926
8236,While the City Sleeps,0.0,1.5833333333333335,3.0898969018667053,0.0,0.0,0.41125541125541126,0.6076037757388915,0.01546482041070806,0.22680902411712447,2.7707870171686855,0.5127420762544188,0.36977555018577163
3120,The Distinguished Gentleman,0.0,1.4166666666666667,2.7636250847259793,0.0,0.0,0.367965367965368,0.548782831627818,0.01546482041070806,0.20361091238999982,2.9098586551190007,0.5357739238021633,0.36969241809608155
6327,A Decade Under the Influence,0.0,0.0,3.38965348262035,0.0,0.0,0.0,0.6616444993231527,0.01546482041070806,0.06771093197338608,3.72851482846807,0.6713527122344379,0.369531822103912
60,The Indian in the Cupboard,0.0,0.0,3.8011130499469092,0.0,0.0,0.0,0.7358232635994528,0.01546482041070806,0.07512880840101609,3.6825568575195597,0.6637415486924659,0.369435178546741
2143,Legend,2.4314186573028564,0.44999999999999996,1.4483835530468443,0.0,0.9725674629211426,0.11688311688311687,0.31166842405980894,0.01546482041070806,0.46849355636875556,1.3068408715462598,0.27029591727461444,0.369394736821685
1526,Fathers' Day,0.0,1.4166666666666667,2.8220505165027765,0.0,0.0,0.367965367965368,0.5593158868188094,0.01546482041070806,0.20466421790909894,2.8995563499953407,0.5340677447098939,0.36936598130949644
6963,The Devil's Playground,0.0,0.0,3.8491012498229416,0.0,0.0,0.0,0.7444746734810537,0.01546482041070806,0.07599394938917617,3.675496116496561,0.6625722095431427,0.3692830794661594
5224,Eastern Promises,0.0,0.0,3.600372022086251,0.0,0.0,0.0,0.6996332644629405,0.01546482041070806,0.07150980848736485,3.6993736797789234,0.6665266060357437,0.36901820726155427
4754,The Wicker Man,0.0,1.476190476190476,2.453127760998191,0.0,0.0,0.38342609771181196,0.4928057451430461,0.01546482041070806,0.20419749564010023,2.8968130463925084,0.5336134223815685,0.3689054590108344
8130,The Girl Next Door,0.0,0.0,3.368663721228236,0.0,0.0,0.0,0.6578604226211868,0.01546482041070806,0.06733252430318949,3.722971178509707,0.6704346206481097,0.36888357247564957
4035,The Claim,0.0,0.5833333333333334,3.1420919183021696,0.0,0.0,0.15151515151515152,0.6170135990314218,0.01546482041070806,0.12385390255027359,3.378064462925456,0.6133141393723532,0.36858402096131343
5075,Waydowntown,0.0,1.4166666666666667,2.8299242321517024,0.0,0.0,0.367965367965368,0.560735376225497,0.01546482041070806,0.20480616684976768,2.887698705424067,0.5321039836866831,0.3684550752682254
6333,X2,2.4440276622772217,1.5428571428571427,0.9652038304776426,0.0,0.9776110649108887,0.40074211502782925,0.22455980491545743,0.01546482041070806,0.5753437345081037,0.6449401927329073,0.1606776244950031,0.3680106795015534
33124,NaPolA,0.0,2.0,2.553146137837458,0.0,0.0,0.5194805194805194,0.5108372607232143,0.01546482041070806,0.26042241590560006,2.5458400588598877,0.47548829736423254,0.3679553566349163
3052,Dogma,2.5,0.8166666666666665,0.8743550337246511,0.0,1.0,0.21212121212121207,0.20818139980772754,0.01546482041070806,0.5072131068703284,1.0555296259284255,0.2286759120642665,0.36794450946729745
5501,The Master of Disguise,0.0,1.2333333333333332,2.9187329720022914,0.0,0.0,0.3203463203463203,0.5767459957423927,0.01546482041070806,0.18735960975383822,2.98661844268167,0.5484862190695295,0.3679229144116839
3063,Poison Ivy,0.0,1.6666666666666667,2.566873649187616,0.0,0.0,0.4329004329004329,0.5133120842767408,0.01546482041070806,0.22603786362891806,2.751591669797578,0.5095631080564942,0.36780048584270614
1896,Cousin Bette,0.0,1.4166666666666667,2.7843650941154356,0.0,0.0,0.367965367965368,0.5525218825328313,0.01546482041070806,0.20398481748050112,2.8847433718800666,0.5316145467846566,0.36779968213257885
6986,Ben-Hur,2.382415771484375,1.5833333333333335,0.6916176667615074,0.0,0.95296630859375,0.41125541125541126,0.17523713712717956,0.01546482041070806,0.5647588836934533,0.7056195755497318,0.17072682154859375,0.3677428526210235
2394,The Prince of Egypt,0.0,0.33333333333333337,3.2022973014428606,0.0,0.0,0.08658008658008659,0.6278675474598787,0.01546482041070806,0.09896527141909331,3.514026357745366,0.6358309780315297,0.36739812472531147
51709,Gwoemul,0.0,2.033333333333333,2.3452252234434687,0.0,0.0,0.5281385281385281,0.47335285709843816,0.01546482041070806,0.2601371790063259,2.5362859208234125,0.4739060232647155,0.3670216011355207
4349,Catch-22,2.433379650115967,1.4500000000000002,0.5525880570052981,0.0,0.9733518600463867,0.37662337662337664,0.15017259745311048,0.01546482041070806,0.5565538364542872,0.7447997637004273,0.17721550704679115,0.3668846717505392
837,Matilda,2.4080471992492676,0.8166666666666665,0.9964616388611338,0.0,0.963218879699707,0.21212121212121207,0.23019502592863786,0.01546482041070806,0.4947020213623023,1.11810224342699,0.23903865034887015,0.3668703358555862
32022,Gunner Palace,0.0,0.25,3.181104419185244,0.0,0.0,0.06493506493506493,0.6240468517168254,0.01546482041070806,0.08992519318677931,3.561692231783186,0.6437249897815119,0.3668250914841456
1310,Hype!,0.0,0.0,2.9743986371936595,0.0,0.0,0.0,0.5867815146230043,0.01546482041070806,0.06022463350337124,3.7387417074321476,0.6730463998954261,0.3666355166993987
3613,Things Change,0.0,1.4166666666666667,2.5963928897454664,0.0,0.0,0.367965367965368,0.5186338727605612,0.01546482041070806,0.2005960165032741,2.890189020819405,0.5325164082858075,0.3665562123945408
3422,She's Gotta Have It,0.0,1.6166666666666667,2.620531663060973,0.0,0.0,0.4199134199134199,0.5229856597109152,0.01546482041070806,0.2218104159775303,2.758814958139946,0.5107593668936429,0.36628489143558657
3696,Night of the Creeps,0.0,1.233333333333333,2.6789704009273545,0.0,0.0,0.3203463203463202,0.5335211137506904,0.01546482041070806,0.18303712155466792,2.9903336983465714,0.5491015077318049,0.3660693146432364
1654,FairyTale: A True Story,0.0,1.2,3.001752497714467,0.0,0.0,0.3116883116883117,0.591712924007415,0.01546482041070806,0.185393099117137,2.9708326873237416,0.5458719181510368,0.36563250863408686
1669,The Tango Lesson,0.0,0.8333333333333334,3.090112091306678,0.0,0.0,0.21645021645021645,0.6076425705270312,0.01546482041070806,0.1488908256738605,3.190661866427428,0.5822781345031499,0.3655844800885052
2640,Superman,2.434993267059326,0.6166666666666666,1.1348790142621528,0.0,0.9739973068237304,0.16017316017316016,0.2551491907529724,0.01546482041070806,0.4807295879151243,1.1839027538468614,0.2499359644733768,0.36533277619425053
3238,Eye of the Beholder,0.0,1.6666666666666667,2.61643166917881,0.0,0.0,0.4329004329004329,0.5222465045086305,0.01546482041070806,0.22693130565210703,2.7163189121777065,0.5037215375676237,0.3653264216098654
32153,Once Upon a Forest,0.0,0.0,3.416971779058636,0.0,0.0,0.0,0.6665694971427256,0.01546482041070806,0.06820343175534337,3.672957150806214,0.662151727900941,0.3651775798281422
30712,The Narrow Margin,0.0,2.15,2.030235916782038,0.0,0.0,0.5584415584415584,0.4165659468311429,0.01546482041070806,0.2665797001008085,2.474447509363432,0.4636648778641716,0.36512228898249005
2287,Ils,2.4417243003845215,1.9,0.3675453911894736,0.0,0.9766897201538086,0.49350649350649345,0.11681273082564123,0.01546482041070806,0.6013062405877558,0.4513716396411711,0.12862046697134533,0.3649633537795506
5909,BijitΓ Q,0.0,2.4499999999999997,2.0657793417632675,0.0,0.0,0.6363636363636362,0.42297378748578107,0.01546482041070806,0.29838931533510343,2.279487020292511,0.4313771998854354,0.3648832576102694
2416,Back to School,0.0,1.4166666666666667,3.1563158310781487,0.0,0.0,0.367965367965368,0.6195779148395377,0.01546482041070806,0.21069042071117178,2.8071526244947056,0.5187646351043639,0.36472752790776786
33164,House of Wax,0.0,1.5333333333333332,3.0294160393568035,0.0,0.0,0.3982683982683982,0.5967001633317247,0.01546482041070806,0.22052385768160257,2.745593368418926,0.5085697210155801,0.3645467893485913
7309,The Black Pirate,0.0,0.44999999999999996,3.0438779108061844,0.0,0.0,0.11688311688311687,0.5993073788115058,0.01546482041070806,0.10823046667546812,3.4225606333586422,0.6206832120961658,0.36445683938581697
39427,Stay,2.4251952171325684,1.6666666666666667,0.7688402407146044,0.0,0.9700780868530273,0.4329004329004329,0.18915897918640098,0.01546482041070806,0.581653787861095,0.5620926601681079,0.1469571293037337,0.36430545858241437
55577,Saw IV,0.0,2.35,2.0711028872307087,0.0,0.0,0.6103896103896104,0.42393352704636367,0.01546482041070806,0.28809567890155136,2.3332242139884203,0.4402766913352303,0.36418618511839085
1652,Year of the Horse,0.0,0.0,3.6553492491218513,0.0,0.0,0.0,0.709544670318286,0.01546482041070806,0.0725009490728994,3.634273003354278,0.6557451923933506,0.364123070733125
4654,Road House,0.0,2.0333333333333337,2.490599827651301,0.0,0.0,0.5281385281385282,0.49956128522507015,0.01546482041070806,0.26275802181898916,2.4846935083587,0.46536173202014025,0.3640598769195647
3872,"Suddenly, Last Summer",0.0,2.3333333333333335,2.297559019406025,0.0,0.0,0.6060606060606061,0.4647594972788734,0.01546482041070806,0.2904466741932006,2.3172610555963598,0.4376330104533111,0.3640398423232558
3057,Where's Marlowe?,0.0,1.4166666666666667,2.5762137707916857,0.0,0.0,0.367965367965368,0.5149959403194669,0.01546482041070806,0.2002322232591647,2.860295045864327,0.5275656254812832,0.3638989243702239
4216,Longtime Companion,0.0,2.3333333333333335,2.304319622759868,0.0,0.0,0.6060606060606061,0.46597831254621236,0.01546482041070806,0.2905685557199345,2.3143891925430946,0.43715739721544566,0.36386297646769006
1082,The Manchurian Candidate,0.0,2.3333333333333335,1.9791253322486284,0.0,0.0,0.6060606060606061,0.40735162711860917,0.01546482041070806,0.2847058871771742,2.3451226032257195,0.4422472001392979,0.36347654365823606
5323,Jason X,0.0,1.6333333333333333,2.352890732877627,0.0,0.0,0.4242424242424242,0.47473481066697165,0.01546482041070806,0.21871693280473764,2.740929214948369,0.5077972840668505,0.36325710843579406
651,Das Superweib,0.0,1.4166666666666667,2.618079633450935,0.0,0.0,0.367965367965368,0.5225436028458305,0.01546482041070806,0.20098698951180105,2.840263521011007,0.5242481767665758,0.3626175831391884
6826,The Shakiest Gun in the West,0.0,1.0333333333333332,3.1002336659191463,0.0,0.0,0.26839826839826836,0.6094673085010722,0.01546482041070806,0.1698525202504854,3.028143689816082,0.5553632730503266,0.362607896650406
2650,The Ghost of Frankenstein,0.0,0.25,3.293997338061782,0.0,0.0,0.06493506493506493,0.6443994158149641,0.01546482041070806,0.09196044959659318,3.4976632762266298,0.6331210653239114,0.3625407574602523
2636,The Mummy's Ghost,0.0,0.25,3.193842249106752,0.0,0.0,0.06493506493506493,0.6263432534976333,0.01546482041070806,0.0901548333648601,3.5083730417922894,0.6348947245071626,0.3625247789360113
7348,Spartan,2.409852981567383,1.6666666666666667,1.0013326624880934,0.0,0.9639411926269531,0.4329004329004329,0.23107318393516138,0.01546482041070806,0.5833904506455413,0.5298052479777147,0.1416099660270202,0.3625002083362807
7375,The Prince & Me,0.0,1.6166666666666667,2.808220486698619,0.0,0.0,0.4199134199134199,0.556822581030728,0.01546482041070806,0.2251941081095116,2.6926730830143226,0.4998055188850392,0.3624998134972754
78,The Crossing Guard,0.0,2.3333333333333335,2.3810583885696284,0.0,0.0,0.6060606060606061,0.4798129326933205,0.01546482041070806,0.2919520177346453,2.288461304894571,0.43286344365052687,0.3624077306925861
2681,Free Enterprise,0.0,1.5166666666666666,2.647546205108213,0.0,0.0,0.3939393939393939,0.527855896073566,0.01546482041070806,0.211907829224185,2.770855866184518,0.5127534784357681,0.36233065382997653
8625,The Same River Twice,0.0,0.0,3.4587752766233515,0.0,0.0,0.0,0.6741059163635159,0.01546482041070806,0.06895707367742239,3.6313717255362308,0.6552647077353444,0.3621108907063834
7894,Gi∙ la testa,0.0,0.47619047619047616,2.8766108531595838,0.0,0.0,0.12368583797155225,0.5691521348321865,0.01546482041070806,0.10793603071291036,3.394396294100261,0.6160188766670128,0.3619774536899616
196,Species,2.5,0.5333333333333333,1.1638342976149083,0.0,1.0,0.13852813852813853,0.26036930788947066,0.01546482041070806,0.48299466824127335,1.1293085094401056,0.24089453566234978,0.36194460195181155
45517,Cars,2.4309327602386475,0.6761904761904761,1.2156561676510407,0.0,0.972373104095459,0.17563388991960419,0.26971185959326033,0.01546482041070806,0.4877204656064221,1.1003513841336843,0.23609890583222798,0.361909685719325
882,The Trigger Effect,0.0,2.8166666666666664,2.193011543101714,0.0,0.0,0.7316017316017315,0.4459114664727151,0.01546482041070806,0.3387783213290349,1.998471474420851,0.38483782416186346,0.3618080727454492
3043,Meatballs 4,0.0,1.4166666666666667,2.606715630145825,0.0,0.0,0.367965367965368,0.5204948773103374,0.01546482041070806,0.20078211695825174,2.8310255958921924,0.5227182711285188,0.36175019404338526
6830,Sudden Fear,0.0,1.2166666666666666,3.002475363617801,0.0,0.0,0.316017316017316,0.5918432437367512,0.01546482041070806,0.18713773282167231,2.91082892270239,0.5359346111672544,0.36153617199446336
6515,You Only Live Once,0.0,0.9833333333333333,2.813730938088965,0.0,0.0,0.25541125541125537,0.5578160163697004,0.01546482041070806,0.159492585842543,3.0774853825942863,0.5635348194746325,0.36151370265858773
3971,The Private Eyes,0.0,1.2333333333333332,2.7508065921311173,0.0,0.0,0.3203463203463203,0.5464718878168625,0.01546482041070806,0.1843321989612852,2.926052906639041,0.5384558763386873,0.36139403764998623
57792,Sukkar banat,0.0,1.4166666666666667,2.501159990745869,0.0,0.0,0.367965367965368,0.5014650928190968,0.01546482041070806,0.19887913850912767,2.836255918598652,0.5235844721525098,0.3612318053308187
7566,28 Up,0.0,0.0,3.3783408110295046,0.16533743159349024,0.0,0.0,0.6596050279730881,0.1751341737069043,0.08347392016799923,3.5329363419594655,0.6389626868397986,0.36121830350389894
8462,Executive Suite,0.0,2.3333333333333335,2.506196776326541,0.0,0.0,0.6060606060606061,0.5023731347264137,0.01546482041070806,0.29420803793795464,2.260374658523357,0.4282119750485656,0.3612100064932601
6233,Born Yesterday,0.0,1.6166666666666667,2.6266981527036366,0.0,0.0,0.4199134199134199,0.5240973669549281,0.01546482041070806,0.2219215867019316,2.696741939121821,0.5004793678088226,0.36120047725537713
3945,"""Digimon: Digital Monsters""",0.0,0.0,3.401912353510217,0.0,0.0,0.0,0.6638545533995265,0.01546482041070806,0.06793193738102345,3.62653101911791,0.6544630316071752,0.36119748449409933
3412,L'ours,0.0,1.2,2.874838256843157,0.0,0.0,0.3116883116883117,0.5688325675775773,0.01546482041070806,0.1831050634741532,2.930818639668024,0.5392451360194858,0.3611750997468195
5672,PokΘmon 4Ever,0.0,0.0,3.3140342534044374,0.0,0.0,0.0,0.648011711500988,0.01546482041070806,0.0663476531911696,3.6344261495208454,0.6557705551431743,0.36105910416717196
61248,Death Race,0.0,1.5428571428571427,2.8439016796652026,0.0,0.0,0.40074211502782925,0.5632552587768375,0.01546482041070806,0.21816885392988625,2.71493355184003,0.5034921061136888,0.3608304800217875
1147,When We Were Kings,0.0,0.0,3.6362545590651036,0.0,0.0,0.0,0.7061022409154369,0.01546482041070806,0.0721567061326145,3.5961255468931066,0.6494275390278109,0.3607921225802127
146,The Amazing Panda Adventure,0.0,0.0,3.61429659937128,0.0,0.0,0.0,0.7021436154623948,0.01546482041070806,0.07176084358731029,3.5931709704822454,0.6489382275156576,0.3603495355514839
3350,A Raisin in the Sun,0.0,2.3333333333333335,2.519334767310104,0.0,0.0,0.6060606060606061,0.5047416783540805,0.01546482041070806,0.2944448923007213,2.247436890907207,0.4260693333443688,0.360257112822545
3941,Sorority House Massacre,0.0,0.25,3.173158172278419,0.0,0.0,0.06493506493506493,0.6226142862280399,0.01546482041070806,0.08978193663790077,3.4827616314763343,0.6306531831938248,0.3602175599158628
4945,The Enforcer,0.0,1.3333333333333335,2.7957829246000934,0.0,0.0,0.34632034632034636,0.554580312141289,0.01546482041070806,0.19553265178333826,2.8421778055285682,0.5245652040902004,0.3600489279367693
7845,Tremors II: Aftershocks,0.0,1.233333333333333,2.7067287606323345,0.0,0.0,0.3203463203463202,0.5385254470674031,0.01546482041070806,0.1835375548863392,2.9122185411872126,0.5361647478188656,0.35985115135260237
3917,Hellraiser,2.4276976585388184,0.25,1.0287988965716908,0.0,0.9710790634155273,0.06493506493506493,0.2360248522531029,0.01546482041070806,0.43955461860661804,1.3621414195799404,0.2794543180124664,0.3595044683095422
368,Maverick,2.424804449081421,0.8166666666666665,1.1091662315139388,0.0,0.9699217796325683,0.21212121212121207,0.25051363819367634,0.01546482041070806,0.49941504256195063,0.9988869957183268,0.2192952472290084,0.3593551448954795
4237,Les glaneurs et la glaneuse,0.0,0.0,3.2448420890594862,0.0,0.0,0.0,0.6355376079528315,0.01546482041070806,0.06510024283635396,3.6206009808560875,0.6534809497160611,0.3592905962762075
1456,The Pest,0.0,1.4166666666666667,2.769984338253521,0.0,0.0,0.367965367965368,0.5499292907354717,0.01546482041070806,0.20372555830076516,2.780556797021734,0.5143600630953507,0.3590428106980579
3087,Scrooged,2.4372940063476562,1.2666666666666666,0.6721150654845621,0.0,0.9749176025390625,0.32900432900432897,0.17172116866326237,0.01546482041070806,0.5402873715247536,0.7444344434012584,0.17715500584352237,0.358721188684138
7573,Never Say Never Again,0.0,1.5166666666666666,2.6948687325993923,0.0,0.0,0.3939393939393939,0.5363872971891972,0.01546482041070806,0.21276096933574812,2.7208980474175863,0.504479894528826,0.3586204319322871
98,Going Shopping,0.0,1.95,2.359087623210894,0.0,0.0,0.5064935064935064,0.47585199860906824,0.01546482041070806,0.25172908449938025,2.4821320774381994,0.4649375298799014,0.35833330718964085
2652,The Curse of Frankenstein,0.0,0.25,3.052319082266908,0.0,0.0,0.06493506493506493,0.6008291703014188,0.01546482041070806,0.08760342504523866,3.4712197280896824,0.6287417125077088,0.35817256877647374
26413,Se ying diu sau,0.0,1.5833333333333335,2.588421614641673,0.0,0.0,0.41125541125541126,0.5171967951377275,0.01546482041070806,0.21776832605700808,2.6842421184638843,0.4984092551099947,0.3580887905835014
2505,8MM,2.4014151096343994,2.4166666666666665,0.28216449710053226,0.0,0.9605660438537598,0.6277056277056277,0.10142009028631767,0.01546482041070806,0.6469971596934575,0.09065300109173424,0.06888135112323317,0.3579392554083453
8372,Garfield,2.4048004150390625,0.8166666666666665,0.8729197198261864,0.0,0.961920166015625,0.21212121212121207,0.2079226385106492,0.01546482041070806,0.49195529714687064,1.0265549416152837,0.22387737426259965,0.35791633570473513
32302,A League of Ordinary Gentlemen,0.0,0.0,3.475372689453113,0.0,0.0,0.0,0.6770981315692403,0.01546482041070806,0.06925629519799482,3.578432656125938,0.6464973947594741,0.35787684497873445
27317,╘dishon,0.0,2.5095238095238095,1.8035010890062138,0.0,0.0,0.6518243661100803,0.37568973279123,0.01546482041070806,0.29984520176422597,2.185791328018662,0.4158601258641843,0.3578526638142051
743,Spy Hard,0.0,1.4166666666666667,2.541353928397398,0.0,0.0,0.367965367965368,0.5087113373183109,0.01546482041070806,0.19960376295904908,2.789048356461705,0.5157663620743983,0.3576850625167237
6331,Spellbound,2.4088191986083984,1.0333333333333332,0.6461694191583763,0.0,0.9635276794433594,0.26839826839826836,0.16704363498642627,0.01546482041070806,0.5110212246763645,0.9086320921393907,0.20434800701307676,0.3576846158447206
